,Altura,Largura,Perimetro,Area,N_vertices,Class
274,0.4084122789911737,0.4007356042683597,1.4918436190288027,-0.5856346444463174,2.189301174367498,2
275,0.6527108239895077,0.10315855096017743,1.489588951733567,-0.5852445208398993,2.189301174367498,2
276,-0.034404909650600016,-0.05617889781653593,-1.3807644813376527,-0.7457525189090595,-1.7435532184636005,2
277,0.2726045317397379,-0.44147767474762106,-1.3724776357933228,-0.7456967869652855,-0.7603396202558259,2
278,-0.04782080147183031,-0.06403264111587502,-1.3807644813376527,-0.7457525189090595,-1.7435532184636005,2
279,0.27165801217202495,-0.4269520810205871,-1.3724776357933228,-0.7456967869652855,-0.7603396202558259,2
280,-0.019711521144721276,-0.45450054626170044,-0.20035594905127213,0.6216864535301468,0.714480777055836,2
281,-0.19069318233904636,-0.24290654973486953,-0.20059989228885733,0.6187326605101241,0.714480777055836,2
282,0.12293035927227541,-0.6119280872825644,-0.20462134300821946,0.6206275465984405,0.714480777055836,2
283,-0.0617713773641784,-0.4104455966972948,-0.207809924417995,0.6253090298754577,0.714480777055836,2
284,-0.8783729452785756,-0.1423565229530709,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,2
285,-1.3478263583347614,-0.34904858063340544,-1.3510496229396738,-0.7453623953026414,1.2060875761597234,2
286,-1.3313024345739128,-0.3562247866695568,-1.311626121011716,-0.743523241158099,0.22287397795194872,2
287,-0.8965341966459554,-0.13884647658241164,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,2
288,-0.9026473847762466,-0.09381295697964424,-1.2249801569292802,-0.7410153036882683,-1.2519464193597132,2
289,-1.282942103061949,-0.2439851036350045,-1.2249801569292802,-0.7409038398007203,-1.2519464193597132,2
290,-1.2675602352678437,-0.24619772306023155,-1.362768992263344,-0.7453623953026414,0.22287397795194872,2
291,0.2306517838767182,-1.4861642245673483,-1.3676233140283334,-0.7456967869652855,-0.2687328211519386,2
292,-0.9573487675612996,-0.3794145597352348,0.05418054956540316,-0.6541849352883545,0.714480777055836,2
293,0.3324498917964072,-1.0881079752511955,-0.3736060212737439,-0.6842801849263221,-0.2687328211519386,2
294,-0.580170660614057,0.01746608533615217,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,2
295,-0.9522590663467903,-0.37450511352522914,-1.3379084556303544,-0.7449722716962233,1.6976943752636107,2
296,0.3348072912694806,0.121139266559022,0.011728699027156135,1.4323075757231798,0.714480777055836,2
297,0.42214611813045455,0.014231290442639688,0.020015544571485966,1.4276818243899365,0.714480777055836,2
298,0.33070012047365777,0.11733144938396255,0.018004819356474962,1.4289079271529648,0.714480777055836,2
299,0.4189703494152203,0.021458506565025924,0.009717974101485257,1.43342221459866,0.714480777055836,2
300,-0.8706342091289977,-0.19289168448660834,-1.3199129665560456,-0.7441362925396131,0.22287397795194872,2
301,-0.8667200849010537,-0.1991661727417776,-1.333054133865365,-0.7451951994713194,0.22287397795194872,2
302,-1.0404038511636127,-0.14153016797883639,-1.3490388971459826,-0.7451394675275453,0.714480777055836,2
303,-1.1322490864776884,-0.1264346978576653,-1.2681811674963754,-0.7415726231260085,-0.7603396202558259,2
304,0.006952054100578516,-0.4100821754625794,-1.3593364684840037,-0.7453066633588674,0.714480777055836,2
305,-0.021391413799899568,-0.3657729097153787,-1.3510496229396738,-0.7452509314150934,0.22287397795194872,2
306,0.006952054100578516,-0.4100821754625794,-1.362768992263344,-0.7453623953026414,0.22287397795194872,2
307,-0.02047927311632555,-0.3768510984959359,-1.362768992263344,-0.7453623953026414,0.22287397795194872,2
308,0.2059393983038355,-0.2952058766508916,-0.09197883393890592,1.069325425923027,0.714480777055836,2
309,0.06890914056898213,-0.11830203214293253,-0.0748162185142856,1.061913077401083,0.714480777055836,2
310,0.2239307651234348,-0.2952058766508916,-0.07398334457525703,1.0628047885014673,0.714480777055836,2
311,0.06890914056898213,-0.11830203214293253,-0.08830237184076248,1.0701056731358631,0.714480777055836,2
312,0.31995976215111577,-0.3515087711138049,-0.006712819711902951,0.9925825393462097,0.714480777055836,2
313,0.032932575562140506,0.008442063504221779,-0.0012695707175515868,0.993641446277916,0.714480777055836,2
314,0.32500081345529164,-0.34537756819621823,-0.006712820290583199,0.9943659615469781,0.714480777055836,2
315,0.038386036442827225,0.004173660312771301,-0.008723545794934328,0.9926940032337577,0.714480777055836,2
316,0.03939586236165532,1.977556047429141,2.047693051645282,-0.5880311180286,1.6976943752636107,2
317,1.9439515875219626,-0.32167787041949286,0.39591009165299984,2.2433188215226307,0.22287397795194872,2
318,0.05239232278485459,1.9932995374484292,2.0513695186622076,-0.5861362319402835,1.6976943752636107,2
319,1.9634453002630452,-0.33754776180756446,2.055390967066849,-0.5874737985908599,1.6976943752636107,2
320,-0.01726654279947168,-0.12699923566632818,-0.12096187188301327,0.8761585088022945,0.714480777055836,2
321,0.21319779846545822,-0.40619018410582697,-0.11551862230998167,0.8698607991558309,0.714480777055836,2
322,-0.01726654279947168,-0.12699923566632818,-0.11635149248758862,0.8698607991558309,0.714480777055836,2
323,0.21319779846545822,-0.40619018410582697,-0.12179474206062024,0.8761585088022945,0.714480777055836,2
324,-0.17916512654248976,1.637140369974614,1.7126438131575787,-0.572036050165458,1.6976943752636107,2
325,1.6694458408389299,-0.6023186562943489,1.7100441595558455,-0.5701968960209155,1.2060875761597234,2
326,-0.17916512654248976,1.637140369974614,1.7037680389371865,-0.5671316391133447,1.2060875761597234,2
327,1.6694458408389299,-0.6023186562943489,1.70636769282826,-0.5691937210329833,1.6976943752636107,2
328,-0.42814750016074726,1.0338171012015807,0.016380934075640362,1.0554481719232973,0.22287397795194872,2
329,1.1714193092312528,-0.9039428670232862,0.03579822200361861,1.041961041529986,0.22287397795194872,2
330,-0.42814750016074726,1.0023404550821837,0.027511377327309156,1.042128237361308,0.22287397795194872,2
331,1.1584277349411212,-0.9039428670232862,0.014370209149969481,1.0561169552485856,0.22287397795194872,2
332,-0.97871485848782,0.6608808820220992,-1.271857634513301,-0.7421299425637485,-0.7603396202558259,2
333,-1.3198362127997945,0.2223157818222861,-1.28843132415526,-0.7421299425637485,-0.2687328211519386,2
334,-1.3817623930947145,0.15163812796411083,-1.3118700636706209,-0.7434675092143249,-0.7603396202558259,2
335,-1.1483468472649596,0.662438268902686,-1.3710558378076738,-0.7456410550215115,-0.2687328211519386,2
336,-0.17916512654248976,1.7000246887585637,0.24684791145189391,1.6149411554706234,0.22287397795194872,2
337,1.7107736852949877,-0.5856473918473736,0.26258873265228677,1.6124889499445667,0.22287397795194872,2
338,-0.16540346270524608,1.7029166831086577,0.26459945786729777,1.6123774860570188,0.22287397795194872,2
339,1.734332783056412,-0.6023186562943489,0.2488586375349253,1.6146067638079793,0.22287397795194872,2
340,-0.3610999212608803,1.1952529234984381,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,2
341,-1.2109074716241355,0.9221206215372041,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,2
342,-1.2152247223020938,0.9228719990025448,-1.3193240390373437,-0.743634705045647,0.714480777055836,2
343,1.3084698561766357,-0.8236209834667354,-1.3710558378076738,-0.7456410550215115,-0.2687328211519386,2
344,-0.025730557043438154,1.9300762152108486,1.9124620131025314,-0.5675217627197628,1.6976943752636107,2
345,1.9048553831815411,-0.408265997682053,1.9333010961227577,-0.5706984835148817,1.6976943752636107,2
346,-0.01898006901193557,1.9223220733028041,1.9298685740794579,-0.5698625043582715,1.6976943752636107,2
347,1.9112562110626052,-0.41644372767533716,1.9124620133918717,-0.568302009932599,1.6976943752636107,2
348,-0.19474979886448907,1.677698760118977,1.7679510234342966,-0.5817891403259104,1.6976943752636107,2
349,1.7030226577105807,-0.6368791704481671,1.753388057560648,-0.5825693875387467,1.6976943752636107,2
350,-0.20769386707923046,1.6620708343471087,1.747944807119596,-0.5812875528319443,1.6976943752636107,2
351,1.6899278836038523,-0.6211983642041118,1.762507773571925,-0.5806187695066561,1.6976943752636107,2
352,-0.23974851137559688,2.0724806494955867,0.4077723550692001,1.9532897861226621,0.22287397795194872,2
353,2.0219266201653556,-0.6840317335961811,0.4057616307222095,1.956410774974007,0.714480777055836,2
354,-0.24668583300841324,2.05627366055068,0.4029180347509113,1.956410774974007,0.714480777055836,2
355,2.0223098126596786,-0.6758937186923449,0.4077723550692001,1.953178322235114,0.714480777055836,2
356,-1.6885704441396236,1.1271338760364942,-0.14898646487815156,-0.7033405096970349,-1.2519464193597132,3
357,1.2482544811350087,-2.4308544717988085,-0.15266293102705675,-0.7069073540985717,-1.2519464193597132,3
358,-1.6885704441396236,1.1271338760364942,-0.14898646487815156,-0.7033405096970349,-1.2519464193597132,3
359,1.2482544811350087,-2.4308544717988085,-0.15266293102705675,-0.7069073540985717,-1.2519464193597132,3
360,-1.78047860756199,1.7568895063867278,0.0332230940281922,-0.6886830084844692,-1.2519464193597132,3
361,1.7682954131281352,-2.4308544717988085,0.02635804646951148,-0.6866766585086047,-1.2519464193597132,3
362,-1.78047860756199,1.7568895063867278,0.02635804646951148,-0.6866766585086047,-1.2519464193597132,3
363,1.7682954131281352,-2.4308544717988085,0.0332230940281922,-0.6886830084844692,-1.2519464193597132,3
364,-1.6821325780198428,1.0803909871309259,-0.1652151705283339,-0.7096939512872724,-1.2519464193597132,3
365,1.209864753114189,-2.4230554607325283,-0.16663696851398302,-0.7100840748936905,-1.2519464193597132,3
366,-1.6821325780198428,1.0803909871309259,-0.16663696851398302,-0.7100840748936905,-1.2519464193597132,3
367,1.209864753114189,-2.4230554607325283,-0.1652151705283339,-0.7096939512872724,-1.2519464193597132,3
368,-1.7739797190017543,1.5550688617335517,-0.03272668488796912,-0.6949249861871588,-1.2519464193597132,3
369,-1.78047860756199,1.5560898697358774,-0.01129867203431999,-0.703953561078549,-1.2519464193597132,3
370,-1.78047860756199,1.5403608075702275,-0.013309397828011242,-0.704065024966097,-1.2519464193597132,3
371,-1.7739797190017543,1.5393358648941873,-0.02645056513733054,-0.6973214597694414,-1.2519464193597132,3
372,-1.6821325780198428,1.8860988519948838,0.11442580911627658,-0.7105299304438827,-1.2519464193597132,3
373,-1.6885704441396236,1.88642777080675,0.1055500357639046,-0.7052911277291254,-1.2519464193597132,3
374,-1.6885704441396236,1.8706962893763845,0.10353930997021335,-0.7051796638415774,-1.2519464193597132,3
375,-1.6821325780198428,1.8703661979167654,0.11241508332258532,-0.7103070026687867,-1.2519464193597132,3
376,-1.7154897219596335,0.669963034388308,-0.3083462129451971,-0.7159359289899621,-1.2519464193597132,3
377,0.8580701478936877,-2.463465237805491,-0.3109458665469305,-0.7123133526446511,-1.2519464193597132,3
378,-1.7154897219596335,0.6542171636737663,-0.3109458665469305,-0.7123133526446511,-1.2519464193597132,3
379,0.8710679250141591,-2.463465237805491,-0.3083462129451971,-0.7159359289899621,-1.2519464193597132,3
380,-1.7154897219596335,0.9218969658209752,-0.2229791469690779,-0.7169391039778943,-1.2519464193597132,3
381,1.0920301360621716,-2.4477193670909494,-0.21150372001497253,-0.7202272886605611,-1.2519464193597132,3
382,-1.702491944839162,0.9376428365355169,-0.21150372001497253,-0.720004360885465,-1.2519464193597132,3
383,1.0790323589417001,-2.463465237805491,-0.2229791469690779,-0.7169391039778943,-1.2519464193597132,3
384,-1.7739797190017543,0.9219774835422799,-0.2609808509113867,-0.695760965343769,-1.2519464193597132,3
385,1.0790988240749875,-2.4541724981716033,-0.2664241004844183,-0.6988262222513397,-1.2519464193597132,3
386,-1.7739797190017543,0.9219774835422799,-0.26441337469072707,-0.6983803667011477,-1.2519464193597132,3
387,1.0790988240749875,-2.4541724981716033,-0.2624026488970358,-0.6967084083879272,-1.2519464193597132,3
388,-1.7284874990801047,1.347035475113601,-0.09073460369827793,-0.7124805484759732,-1.2519464193597132,3
389,1.442970118314897,-2.479211108520033,-0.08847993553502186,-0.7129821359699393,-1.2519464193597132,3
390,-1.7284874990801047,1.3627813458281428,-0.08847993553502186,-0.7129821359699393,-1.2519464193597132,3
391,1.4299723411944258,-2.479211108520033,-0.09073460369827793,-0.711588837375589,-1.2519464193597132,3
392,-1.720561815557905,0.8593599511498851,-0.2712784222494078,-0.7071860138174418,-1.2519464193597132,3
393,-1.7268873995960503,0.8598245802993463,-0.28039813797134455,-0.7093595596246284,-1.2519464193597132,3
394,-1.7268873995960503,0.8598245802993463,-0.28039813797134455,-0.7093595596246284,-1.2519464193597132,3
395,1.0274097974961909,-2.469609713842448,-0.2712784222494078,-0.7071860138174418,-1.2519464193597132,3
396,-1.6433844031962652,-0.43188073977199537,-0.6621227739813862,-0.7057369832793174,-1.2519464193597132,3
397,-0.03866735370826312,-2.3917823725726306,-0.660112048187695,-0.7096382193434985,-1.2519464193597132,3
398,-1.6563175159543446,-0.43211572496045925,-0.6615338464626842,-0.7095824873997244,-1.2519464193597132,3
399,-0.03847337998895371,-2.3761148380751687,-0.6621227739813862,-0.7058484471668655,-1.2519464193597132,3
400,-1.7739797190017543,-0.2422057609219976,-0.5890640051369793,-0.7289772038330813,-1.2519464193597132,3
401,0.1180980249918815,-2.438642294314448,-0.5953401248876179,-0.7269151219134428,-1.2519464193597132,3
402,-1.7739797190017543,-0.2264673132905807,-0.5919076011082776,-0.7270823177447648,-1.2519464193597132,3
403,0.13108967456426407,-2.438642294314448,-0.585631481357639,-0.7290329357768554,-1.2519464193597132,3
404,-1.7739797190017543,-0.32167787041949286,-0.636185424801225,-0.7179980109096006,-1.2519464193597132,3
405,0.05294528064045966,-2.446416198988865,-0.6402068763886074,-0.7166604442590242,-1.2519464193597132,3
406,-1.78047860756199,-0.32113361756598624,-0.6381961505949162,-0.7193355775601769,-1.2519464193597132,3
407,0.05249601508917284,-2.438642294314448,-0.636185424801225,-0.7182209386846966,-1.2519464193597132,3
408,-1.7739797190017543,-0.13244610509816224,-0.5704795882546284,-0.7163817845401541,-1.2519464193597132,3
409,0.20924291839614617,-2.4308544717988085,-0.5595930891085652,-0.7208403400420753,-1.2519464193597132,3
410,-1.78047860756199,-0.14752770218326489,-0.5616038149022565,-0.7210632678171713,-1.2519464193597132,3
411,0.1957072044532503,-2.4230554607325283,-0.5724903140483197,-0.7164932484277021,-1.2519464193597132,3
412,-1.7739797190017543,-0.41403953408760674,-0.660112048187695,-0.7231253497368099,-1.2519464193597132,3
413,-1.78047860756199,-0.413646379128287,-0.6592791780100881,-0.7233482775119059,-1.2519464193597132,3
414,-1.78047860756199,-0.42937096781519307,-0.6633006295974705,-0.7236826691745499,-1.2519464193597132,3
415,-0.03672858750337202,-2.4230554607325283,-0.6621227739813862,-0.7235712052870019,-1.2519464193597132,3
416,-1.78047860756199,-0.0817542854982503,-0.5653813241200741,-0.7091923637933063,-1.2519464193597132,3
417,-1.78047860756199,-0.08261095847585131,-0.5662141942976812,-0.7116445693193629,-1.2519464193597132,3
418,-1.78047860756199,-0.08261095847585131,-0.5662141942976812,-0.7109757859940747,-1.2519464193597132,3
419,-1.78047860756199,-0.08261095847585131,-0.5619488003407338,-0.7089137040744363,-1.2519464193597132,3
420,-1.78047860756199,-0.0012481557439228512,-0.5363982928307897,-0.7095267554559505,-1.2519464193597132,3
421,-1.6627787297964516,-0.0012481557439228512,-0.5392418888020879,-0.7117560332069109,-1.2519464193597132,3
422,-1.669235554350205,-0.015816372782441954,-0.5412526145957791,-0.7116445693193629,-1.2519464193597132,3
423,-1.7739797190017543,-0.00905393583926452,-0.5384090186244809,-0.7095267554559505,-1.2519464193597132,3
424,-1.78047860756199,-0.49135915441600203,-0.7115999048778004,-0.7325440482346182,-1.2519464193597132,3
425,-1.78047860756199,-0.49135915441600203,-0.7095891790841091,-0.7325440482346182,-1.2519464193597132,3
426,-1.78047860756199,-0.5070750650704372,-0.7115999048778004,-0.7326555121221662,-1.2519464193597132,3
427,-1.78047860756199,-0.5070750650704372,-0.7136106306714917,-0.7328784398972623,-1.2519464193597132,3
428,-1.78047860756199,-0.38357411453586865,-0.6564355820387898,-0.7273609774636349,-1.2519464193597132,3
429,0.0014023918654060838,-2.446416198988865,-0.6521701880818425,-0.7248530399938042,-1.2519464193597132,3
430,-1.78047860756199,-0.39930943214115183,-0.6541809138755337,-0.7249645038813523,-1.2519464193597132,3
431,-0.01158667395769988,-2.446416198988865,-0.6570245098468319,-0.7279740288451491,-1.2519464193597132,3
432,-1.78047860756199,-0.47654278846913783,-0.7115999048778004,-0.7202830206043351,-1.2519464193597132,3
433,-1.7739797190017543,-0.4761077391175034,-0.7107670347001934,-0.719948628941691,-1.2519464193597132,3
434,-1.7739797190017543,-0.4761077391175034,-0.7136106306714917,-0.7208403400420753,-1.2519464193597132,3
435,-1.78047860756199,-0.47654278846913783,-0.7101781068921513,-0.7201158247730131,-1.2519464193597132,3
436,-1.78047860756199,0.7764134281555229,-0.31462951845782583,-0.671796229520943,-1.2519464193597132,3
437,-1.78047860756199,0.7764134281555229,-0.31119699438914533,-0.6716290336896209,-1.2519464193597132,3
438,-1.78047860756199,0.7764134281555229,-0.310364125658239,-0.671963425352265,-1.2519464193597132,3
439,-1.78047860756199,0.7764134281555229,-0.3152184456871877,-0.6720748892398131,-1.2519464193597132,3
440,-1.6756871782618126,0.4524199947916593,-0.38000771319168347,-0.6897419154161755,-1.2519464193597132,3
441,-1.6756871782618126,0.4386031232718747,-0.3834402369710238,-0.6901320390225936,-1.2519464193597132,3
442,-1.6812773790576094,0.4210113594747481,-0.38285130916298166,-0.6905221626290117,-1.2519464193597132,3
443,-1.6812773790576094,0.4561950356161456,-0.3779969871086521,-0.6900763070788195,-1.2519464193597132,3
444,-1.7712877912197533,0.2649236674770252,-0.43811667275618377,-0.6988819541951138,-1.2519464193597132,3
445,-1.7739797190017543,0.2720577057881043,-1.362768992263344,-0.7453623953026414,0.22287397795194872,3
446,-1.7739797190017543,0.2825220163385594,-1.3641907902489931,-0.7454181272464154,0.22287397795194872,3
447,-1.704411067211223,0.2720577057881043,-0.4366948753492149,-0.6988262222513397,-1.2519464193597132,3
448,-1.7078188245675765,0.4704250408754584,-0.3687516992194143,-0.7106971262752048,-1.2519464193597132,3
449,-1.7078188245675765,0.4704250408754584,-0.3687516992194143,-0.7104741985001086,-1.2519464193597132,3
450,-1.7078188245675765,0.4704250408754584,-0.37360602098440376,-0.7108085901627528,-1.2519464193597132,3
451,-1.7142026883913768,0.4695093369236391,-0.37218422299875464,-0.7103070026687867,-1.2519464193597132,3
452,-1.78047860756199,0.7381657483943095,-0.29149391827610693,-0.6816607835689434,-1.2519464193597132,3
453,-1.78047860756199,0.7381657483943095,-0.2894831916143953,-0.6816607835689434,-1.2519464193597132,3
454,-1.78047860756199,0.7381657483943095,-0.2914939200121477,-0.6813263919062994,-1.2519464193597132,3
455,-1.78047860756199,0.7381657483943095,-0.2914939194334674,-0.6812149280187514,-1.2519464193597132,3
456,-1.7078188245675765,0.3868018971386107,-0.44201255420164615,-0.6834442057697119,-1.2519464193597132,3
457,0.6373263036154928,-2.4541724981716033,-0.4460340057890287,-0.6846703085327402,-1.2519464193597132,3
458,-1.7078188245675765,0.3868018971386107,-0.4460340057890287,-0.6846703085327402,-1.2519464193597132,3
459,0.6373263036154928,-2.4541724981716033,-0.44201255420164615,-0.6834442057697119,-1.2519464193597132,3
460,-1.7739797190017543,1.1932373823633373,-0.18154491924742874,-0.6712946420269769,-1.2519464193597132,3
461,-1.78047860756199,1.1928972044005688,-0.17006949229332338,-0.6729108683964232,-1.2519464193597132,3
462,-1.78047860756199,1.1928972044005688,-0.17006949229332338,-0.6736911156092594,-1.2519464193597132,3
463,-1.7739797190017543,1.1932373823633373,-0.18154491924742874,-0.6711831781394288,-1.2519464193597132,3
464,-1.78047860756199,1.5213384536004593,-0.0824477581539481,-0.6609285004850103,-1.2519464193597132,3
465,1.5738545886025794,-2.4308544717988085,-0.08043703236025684,-0.6627119226857787,-1.2519464193597132,3
466,-1.78047860756199,1.5370800845256634,-0.0784263065665656,-0.6626004587982307,-1.2519464193597132,3
467,1.5868488658952007,-2.4308544717988085,-0.08043703236025684,-0.6607055727099143,-1.2519464193597132,3
468,-1.6821325780198428,1.637592686578114,-0.04243532841794806,-0.6576960477461175,-1.2519464193597132,3
469,-1.6885704441396236,1.637140369974614,-0.036403151036874304,-0.6617087476978465,-1.2519464193597132,3
470,-1.6885704441396236,1.6528611707359087,-0.034392425243183054,-0.6615972838102985,-1.2519464193597132,3
471,-1.6821325780198428,1.6533117924837428,-0.04042460262425681,-0.6574731199710214,-1.2519464193597132,3
472,-1.7739797190017543,0.5493037275561427,-0.3867125175346333,-0.6854505557455765,-1.2519464193597132,3
473,-1.7739797190017543,0.5493037275561427,-0.3867125175346333,-0.6854505557455765,-1.2519464193597132,3
474,-1.702221626306881,0.538176257859113,-0.388723244485685,-0.6855620196331245,-1.2519464193597132,3
475,-1.693045004148751,0.5270488356136548,-0.39156683929962277,-0.6858964112957685,-1.2519464193597132,3
476,-0.1226377392697754,0.45864368360554447,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,4
477,0.6972690001276097,-0.5412140741578463,-1.361347194277695,-0.7453066633588674,-0.2687328211519386,4
478,-0.12872499820355268,0.4594181561198677,-1.3641907902489931,-0.7454181272464154,0.22287397795194872,4
479,0.6966296946671751,-0.5338397984421752,-0.8429105349020809,-0.7312622135278158,-1.2519464193597132,4
480,0.12164293716982762,1.149901525233852,-0.6996365931845654,-0.7046223444038372,-1.2519464193597132,4
481,-1.6949990744229009,-0.4153214324683346,1.709790072921518,-0.6463824631599926,0.714480777055836,4
482,0.12257529533842389,1.1666515845343741,-0.6802193061246075,-0.7111987137691709,-1.2519464193597132,4
483,1.2672437636602032,-0.23791135516853754,-0.6927715456258846,-0.7116445693193629,-1.2519464193597132,4
484,0.5981146054842614,1.0006263193936837,-0.4930543823843618,-0.7187782581224368,-1.2519464193597132,4
485,-1.702491944839162,0.1188575593793483,1.7902017743530756,-0.667950725400536,0.714480777055836,4
486,0.5981146054842614,1.0636098022518505,2.6981620305439313,-0.6356261980116079,1.6976943752636107,4
487,1.196012353025942,0.33929974938293217,0.694445810382192,3.6698893863060658,-0.2687328211519386,4
488,0.41860546617244554,1.0205848522711405,2.4320072036471174,-0.6271549425579578,1.6976943752636107,4
489,1.1666795787933217,0.11361152900003256,2.4437265726814474,-0.6387471868629527,1.6976943752636107,4
490,0.4118152740320076,1.0123463552071794,2.4453923133260016,-0.6316134980598789,1.6976943752636107,4
491,1.147514116538802,0.1218373576612918,2.4522573608846825,-0.6283810453209862,1.6976943752636107,4
492,-1.6627787297964516,-0.00867469660935118,-0.45456479370292335,-0.7271380496885388,-1.2519464193597132,4
493,-0.21593276874671777,1.4275764399362139,-0.5035958960919477,-0.7032847777532608,-1.2519464193597132,4
494,-0.2176884553256775,1.4297149510856515,-0.41170876799562506,-0.7122018887571031,-1.2519464193597132,4
495,-1.6563175159543446,-0.00949441395032368,-0.5330668121203618,-0.7050681999540294,-1.2519464193597132,4
496,0.5608897476254854,1.302410531033932,-0.5424304702118634,-0.7104184665563347,-1.2519464193597132,4
497,-1.7014162159164194,-0.055642902308798994,-1.2373894965512247,-0.7403465203629801,-1.2519464193597132,4
498,0.5799066235718342,1.3016124042024533,-1.2145396857119264,-0.739622005093918,-1.2519464193597132,4
499,1.3924768630126307,0.30150486440989555,-0.5555716375211828,-0.7102512707250126,-1.2519464193597132,4
500,0.592051903586848,1.9383426534362589,3.135152032461896,-0.5898702721731425,1.6976943752636107,4
501,1.9180799252656437,0.31621226283650633,3.1379956284331945,-0.5955549304380919,1.6976943752636107,4
502,0.5790565292531905,1.9383426534362589,3.1331413060895246,-0.599679094277369,1.6976943752636107,4
503,1.9182112467594046,0.32408373879495744,3.125443388353237,-0.5923224776991991,1.6976943752636107,4
504,0.5981146054842614,0.87465935367735,-0.5658692088592038,-0.7108643221065267,-1.2519464193597132,4
505,1.0530368047007574,0.35504562009747387,-0.5747449822115758,-0.707631869367634,-1.2519464193597132,4
506,-1.7078188245675765,-0.0704313984457644,1.6006392831489213,-0.6461595353848966,0.714480777055836,4
507,1.0530368047007574,0.35504562009747387,-0.5678799346528951,-0.7104184665563347,-1.2519464193597132,4
508,0.6443123661264977,1.639586745069468,-0.5196817024414777,-0.7150999498333518,-1.2519464193597132,4
509,1.6778095434629516,0.40295677534283625,-0.5182599044558286,-0.7148212901144817,-1.2519464193597132,4
510,0.6506617050114261,1.6469468908750526,-1.2193940074769158,-0.7377271190056015,-0.7603396202558259,4
511,1.632329046325956,0.403135659338715,-0.5156602508540952,-0.7166604442590242,-1.2519464193597132,4
512,0.5467043307401351,1.2533768575012523,-0.5518951713722775,-0.7101398068374646,-1.2519464193597132,4
513,-1.6885704441396236,-0.010289915739895055,1.8735581142461635,-0.6545750588947726,0.714480777055836,4
514,0.5340383051476478,1.3639240240973571,2.7201789709162827,-0.619742594036014,1.6976943752636107,4
515,1.44376272804117,0.26914893988312955,2.733665123664079,-0.6234766342688729,1.6976943752636107,4
516,-0.2901912093806655,0.8943845285079557,0.25284542906880264,1.7139210876132722,-0.2687328211519386,4
517,1.0566416928393545,-0.7289565630714575,0.27971669149548334,1.7008240808263788,-0.2687328211519386,4
518,-0.2837011866392966,0.8947722867014412,0.28658173905416406,1.6959196697742658,-0.2687328211519386,4
519,1.0693044045273905,-0.7368187581278015,0.2617212024211746,1.709016676561159,-0.2687328211519386,4
520,-0.14229454982710996,1.5217350253121293,0.5584237578935743,2.4556575273016237,-0.2687328211519386,4
521,1.5738545886025794,-0.5576526084963305,0.5604344836872657,2.452648002337827,-0.2687328211519386,4
522,-0.14229454982710996,1.5370800845256634,0.5507258401572867,2.4544314245385954,-0.2687328211519386,4
523,1.5871749616506368,-0.5576526084963305,0.5501369123492446,2.4577196092212623,-0.2687328211519386,4
524,-0.08951825749664866,0.4836357595630165,0.2372056509373223,1.4428966450402423,-0.2687328211519386,4
525,0.7172599563378181,-0.4779836059912795,0.22607520971103437,1.4438440880844006,-0.2687328211519386,4
526,-0.07653001023803564,0.46790361074260856,0.23495098306340634,1.4398313881326716,-0.2687328211519386,4
527,0.7042735062582488,-0.493717931964643,0.24951394835837476,1.4382708937069992,-0.2687328211519386,4
528,-0.27205031267299784,-0.2660446963543021,-0.04611179514553349,0.7121951302191455,0.22287397795194872,4
529,0.09841964866352496,-0.7305810145524338,-0.03522529599947027,0.7105231719059251,-0.2687328211519386,4
530,-0.2852257165392015,-0.2585547250999567,-0.059252962744192915,0.7170438093274847,-0.2687328211519386,4
531,0.10460241103771431,-0.7150628594037997,-0.0687176636152669,0.718548571809383,0.22287397795194872,4
532,-0.40921312135226584,-0.43223322736850334,-1.3641907902489931,-0.7454181272464154,0.22287397795194872,4
533,-0.03877647341883324,-0.8731322956367791,-1.3641907902489931,-0.7454181272464154,0.22287397795194872,4
534,-0.40265292388668134,-0.4162687855545011,-0.11407229927670581,0.5367509712185495,-0.2687328211519386,4
535,-0.025586147201846474,-0.8730580243142041,-1.3641907902489931,-0.7454181272464154,0.22287397795194872,4
536,-0.3108098844175431,0.7196338825552521,0.28089454682222753,1.4465749533293273,-0.2687328211519386,4
537,0.9055757960101297,-0.7457673923267346,1.720331586629104,-0.5994561665022728,1.6976943752636107,4
538,-0.2975780573333127,0.7117668343996851,1.7249419663138688,-0.5997348262211429,1.2060875761597234,4
539,0.9120698248495537,-0.7617967977130848,0.29438069985936427,1.4394969964700275,-0.2687328211519386,4
540,-0.34398900112913844,1.2057278413903014,1.9490736373916513,-0.6012953206468153,1.6976943752636107,4
541,1.3131630064930917,-0.8022046305962858,1.9533390316379386,-0.607704494180827,1.6976943752636107,4
542,-0.3506640447256793,1.2213649680893022,1.9670691267553002,-0.6109369469197198,1.6976943752636107,4
543,1.3264251658057307,-0.8098625478764675,1.9585383388414055,-0.6044720414419341,1.6976943752636107,4
